row_index,C_birth,c,v,r,beta,mean_lambda,scrounge_rate,network_mean_degree,network_lcc_fraction,mean_fish_density,fleet_size,wealth_gini
952.0,2.722103480249644,0.048151474725455,1.0,0.0720777122303843,1.3176373206079006,3.5296523029774014,0.1555219873518538,0.3881183444694858,0.0379921123659234,0.1944384083290494,132.80666666666664,0.2496545899570954
953.0,2.39735196903348,0.048151474725455,1.0,0.0720777122303843,1.3176373206079006,3.2153952890656967,0.15825336817822,0.3862850365209145,0.0350006131365643,0.1970018482616218,137.65333333333334,0.2404851519001225
954.0,2.722103480249644,0.2486314927227795,1.0,0.0720777122303843,1.3176373206079006,1.6600914581754944,0.0,0.0,0.25,0.3226338458902956,0.5,0.0093824640819504
955.0,2.722103480249644,0.048151474725455,5.0,0.0720777122303843,1.3176373206079006,3.645168332742607,0.3893767954682114,3.598116381942872,0.5373261280886098,0.2585795852698241,55.51333333333334,0.2305225475569144
956.0,2.722103480249644,0.048151474725455,1.0,0.1501448556780815,1.3176373206079006,3.427044053205567,0.2521184984258947,0.7498038211990412,0.0429145377496771,0.1793676471262886,259.38,0.2431088022180265
957.0,2.722103480249644,0.048151474725455,1.0,0.0720777122303843,3.6036081868223846,3.780018844195874,0.1433007888395401,0.3709326642066486,0.0312330037803722,0.1850102308826914,157.1,0.2370727051504206
958.0,2.39735196903348,0.2486314927227795,5.0,0.1501448556780815,3.6036081868223846,4.225590310242528,0.3862362264872345,7.3569209453497315,0.8336906224251718,0.262409910889779,94.97333333333334,0.2355936154423011
959.0,3.162558183073997,0.2436392658390104,5.0,0.2855572953820228,3.79815831175074,4.089683181450815,0.3576785598798367,15.492359076988942,0.8773734357932449,0.2454546969948096,129.06,0.1784758161970023
960.0,4.140862230211496,0.2436392658390104,5.0,0.2855572953820228,3.79815831175074,3.7863092183598233,0.339281927535469,9.732739876627024,0.8239586135359372,0.276159297805804,107.97333333333334,0.166166016076119
961.0,3.162558183073997,0.1132223619148135,5.0,0.2855572953820228,3.79815831175074,4.286950995216027,0.3019817329987559,12.928975095016089,0.9701525147255629,0.2209818846583145,226.80000000000004,0.2045227950495088
962.0,3.162558183073997,0.2436392658390104,1.0,0.2855572953820228,3.79815831175074,4.157464532307362,0.3184967146483423,1.6939403522306506,0.2282927024150917,0.2565940754775323,331.53333333333336,0.1883936488627988
963.0,3.162558183073997,0.2436392658390104,5.0,0.2973932239226997,3.79815831175074,3.840875501779932,0.3514636668918848,12.221461181524484,0.8864611723445613,0.2572085770677182,128.66,0.1861143947408762
964.0,3.162558183073997,0.2436392658390104,5.0,0.2855572953820228,0.874768381472677,1.4585414997703283,0.0311111111111111,0.0622222222222222,0.2699999999999999,0.3042275742351282,0.5599999999999999,0.047322319039743
965.0,4.140862230211496,0.1132223619148135,1.0,0.2973932239226997,0.874768381472677,3.6107209734156647,0.2054246283831353,0.5873126386628864,0.0754363924132639,0.2748385707591419,118.93999999999998,0.1844103813056149
966.0,4.38487209379673,0.1166861906647682,3.0,0.1448569260071963,4.116334048565477,3.963377396099329,0.3191420016915777,3.0141950837425635,0.6260138553033366,0.224283977641887,107.29333333333334,0.1898869326949737
967.0,3.4270813204348087,0.1166861906647682,3.0,0.1448569260071963,4.116334048565477,4.180775918825058,0.3205954434877836,3.1686782140470444,0.6437481801701339,0.2075598557775797,120.42666666666666,0.2079144631253651
968.0,4.38487209379673,0.2168884456157684,3.0,0.1448569260071963,4.116334048565477,4.20193987703231,0.3483402725549858,3.364255576342623,0.7388859793298744,0.2562907775145432,64.48666666666666,0.1563025178316778
969.0,4.38487209379673,0.1166861906647682,2.0,0.1448569260071963,4.116334048565477,4.181849767507814,0.2912149323718845,1.7723719846558084,0.3569740473730689,0.2201823031572149,131.9933333333333,0.1783684223826768
970.0,4.38487209379673,0.1166861906647682,3.0,0.2349902719259262,4.116334048565477,3.9902933773053046,0.2993647205849505,4.580795442795532,0.7255250228556337,0.2290718337576577,185.54666666666665,0.174951705049984
971.0,4.38487209379673,0.1166861906647682,3.0,0.1448569260071963,1.9572557038627565,3.629554749291763,0.3067304870253232,1.4978452402098468,0.3360783731453383,0.2835335905125294,49.94,0.21181520689134
972.0,3.4270813204348087,0.2168884456157684,2.0,0.2349902719259262,1.9572557038627565,4.255925198532412,0.234848557510117,1.0045898919422525,0.3344127171399014,0.2885320765683829,28.22,0.2177927179619376
973.0,1.9521535374224184,0.1563144592568278,3.0,0.1813945089932531,2.057445853948593,4.44030360641974,0.3230339778805995,2.432663336809565,0.5489056301311562,0.2708377054816888,67.69999999999999,0.2394970240944356
974.0,1.175329465419054,0.1563144592568278,3.0,0.1813945089932531,2.057445853948593,4.505807395606952,0.3172005853159905,2.4653779793712625,0.5670156468041004,0.2666255800822749,44.373333333333335,0.2323843372470375
975.0,1.9521535374224184,0.0159836179576814,3.0,0.1813945089932531,2.057445853948593,3.29427806758326,0.4327621678467949,7.34189877327356,0.923133902930057,0.1544810334976396,490.1933333333333,0.2634860894166734
976.0,1.9521535374224184,0.1563144592568278,4.0,0.1813945089932531,2.057445853948593,4.477095168906311,0.3343009675382475,3.604083472462472,0.8198907627746732,0.2681995033275522,48.66666666666666,0.2195710157550742
977.0,1.9521535374224184,0.1563144592568278,3.0,0.0878072070889175,2.057445853948593,4.466469253452375,0.2637079843500429,1.1436012777303386,0.342198331459187,0.2717678749927963,28.17333333333333,0.2358349788880489
978.0,1.9521535374224184,0.1563144592568278,3.0,0.1813945089932531,4.845691237132996,4.398688396418284,0.3627333890582524,5.795438947632198,0.8504193858049613,0.2034048313736469,272.94,0.2379798829758375
979.0,1.175329465419054,0.0159836179576814,4.0,0.0878072070889175,4.845691237132996,4.104279791895376,0.3812862546675015,5.002542124090037,0.8944266541973104,0.1346888204910148,228.00666666666663,0.3041944983407572
980.0,1.406983219087124,0.0880290800705552,4.0,0.2169229248072952,2.7386400904506445,4.643464265722796,0.3328890758399982,7.007630887540736,0.9456888085529552,0.2357773948473927,209.36,0.2470826303815837
981.0,2.813410148024559,0.0880290800705552,4.0,0.2169229248072952,2.7386400904506445,4.2587511235917725,0.3426772012161161,6.20713114193305,0.8358713633796396,0.2218559707982365,139.52,0.2357679687757715
982.0,1.406983219087124,0.1549271095544099,4.0,0.2169229248072952,2.7386400904506445,3.913570443971365,0.2720719437429567,5.1231090826354615,0.6808808147589501,0.2438712132960627,77.37333333333333,0.1901215204492642
983.0,1.406983219087124,0.0880290800705552,3.0,0.2169229248072952,2.7386400904506445,4.562790093860873,0.3363913801148161,4.533119707726445,0.7104969816680051,0.2338175810064471,203.52666666666664,0.2364284768899624
984.0,1.406983219087124,0.0880290800705552,4.0,0.1944712292868644,2.7386400904506445,4.581585529159139,0.3404612329497219,6.30258814296096,0.8607121817958463,0.2338853013021642,169.52666666666667,0.2466511237029288
985.0,1.406983219087124,0.0880290800705552,4.0,0.2169229248072952,1.379766648169607,4.471574313500786,0.3703270973471118,4.261833635681416,0.7296939681828718,0.2507206502523035,56.626666666666665,0.2291666206565966
986.0,2.813410148024559,0.1549271095544099,3.0,0.1944712292868644,1.379766648169607,4.363096775039799,0.2995957824444865,1.4575879744418965,0.47814431019552,0.2832713807127746,23.126666666666665,0.223896892031688
987.0,4.974466484040022,0.2038291465491056,2.0,0.1254535708110779,4.6216461840085685,3.867178250312856,0.2787739848258797,1.5209071531807854,0.3325922253159566,0.2581533185177295,72.66,0.1572507363263375
988.0,4.568556904792786,0.2038291465491056,2.0,0.1254535708110779,4.6216461840085685,4.025926707273263,0.3147265422318686,1.8065417921492373,0.3960233037619112,0.2552528252108585,89.62,0.1598405603211484
989.0,4.974466484040022,0.0568541455082595,2.0,0.1254535708110779,4.6216461840085685,3.5077184708853046,0.291069890885976,1.57793181123716,0.2267249648105354,0.1988019287028463,177.51999999999998,0.1730099636324804
990.0,4.974466484040022,0.2038291465491056,3.0,0.1254535708110779,4.6216461840085685,3.714804027451718,0.3082620585672331,2.580328986829686,0.5933518011378244,0.2719952221535058,63.22,0.1720795487524977
991.0,4.974466484040022,0.2038291465491056,2.0,0.0579679142218083,4.6216461840085685,3.702302728669723,0.1943912058657257,0.6282166163250843,0.1385685620440599,0.2568243893182845,45.00666666666666,0.1745075058464844
992.0,4.974466484040022,0.2038291465491056,2.0,0.1254535708110779,3.1687775808386505,3.987785091937981,0.2078811346572509,0.8166988416431371,0.2562035284821342,0.2800294006607007,37.84666666666667,0.1751662975005163
993.0,4.568556904792786,0.0568541455082595,3.0,0.0579679142218083,3.1687775808386505,3.5058384011513737,0.3192732339557159,1.521127765295362,0.2196382167018248,0.206075281851514,94.34666666666668,0.2599380716760279
994.0,3.696978639811277,0.0018796135671436,4.0,0.2661424364894628,3.249025351833552,3.0124220741985948,0.4169423382702227,23.04484532013876,0.9962357468214336,0.115222160748116,1058.8533333333332,0.1159270904804671
995.0,3.847020000219345,0.0018796135671436,4.0,0.2661424364894628,3.249025351833552,3.025840837529737,0.4101964864012814,22.50471880388527,0.9942444839292836,0.1164465275345066,936.96,0.1177935729936116
996.0,3.696978639811277,0.2730936200357973,4.0,0.2661424364894628,3.249025351833552,4.142832809850214,0.3490906860374891,7.2604980135973,0.8684040153767207,0.2746375509365542,89.99333333333333,0.1613871363380278
997.0,3.696978639811277,0.0018796135671436,4.0,0.2661424364894628,3.249025351833552,3.2987773418982305,0.4119988273554966,23.092600287335348,0.9950419605961504,0.1113736074595279,1027.2,0.115613825506435
998.0,3.696978639811277,0.0018796135671436,4.0,0.1203813519794494,3.249025351833552,3.0749209993628432,0.4358500126410834,11.071685614953914,0.9703772588018036,0.1070943972740355,472.46,0.1330441821471371
999.0,3.696978639811277,0.0018796135671436,4.0,0.2661424364894628,4.163238022010773,3.1862945914990526,0.3905832749712369,21.60631996249712,0.9957753814607976,0.1163862985631001,945.86,0.1166891761936842
1000.0,3.847020000219345,0.2730936200357973,4.0,0.1203813519794494,4.163238022010773,4.009673813842528,0.3596449729073009,3.3100891728421837,0.681413919069998,0.2934166275471212,37.34666666666667,0.1788820950459312
1001.0,2.137384347617626,0.2711954615078866,2.0,0.1075946243479848,0.6626515183597803,0.0,0.0,0.0,0.0,0.3013348565058378,0.0,0.0
1002.0,1.599137917160988,0.2711954615078866,2.0,0.1075946243479848,0.6626515183597803,0.0,0.0,0.0,0.0,0.3173821989134445,0.0,0.0
1003.0,2.137384347617626,0.1098523305729031,2.0,0.1075946243479848,0.6626515183597803,3.973640325357824,0.2247586604603853,0.6593295767394871,0.1955064731548776,0.2573044563900328,25.879999999999995,0.2691876876312382
1004.0,2.137384347617626,0.2711954615078866,2.0,0.1075946243479848,0.6626515183597803,0.0,0.0,0.0,0.0,0.304124487918295,0.0,0.0
1005.0,2.137384347617626,0.2711954615078866,2.0,0.2568289096932858,0.6626515183597803,0.0,0.0,0.0,0.0,0.3174040285686733,0.0,0.0
1006.0,2.137384347617626,0.2711954615078866,2.0,0.1075946243479848,2.5695240921340883,3.9115901285257935,0.2328351105207502,0.917149267480426,0.2648256005362979,0.2483376801843999,26.786666666666665,0.1752818961243403
1007.0,1.599137917160988,0.1098523305729031,2.0,0.2568289096932858,2.5695240921340883,4.66449949155044,0.3250348168933455,2.779199315982975,0.5185749542790798,0.2459206623623163,237.14666666666668,0.247855390300712
1008.0,2.049442585557699,0.0161007198505103,5.0,0.2050557995215058,4.36217837408185,3.774581014306577,0.3534644100756203,18.489574834724746,0.9950939164559828,0.151244464800423,534.2466666666666,0.2507735891289067
1009.0,4.634696252644062,0.0161007198505103,5.0,0.2050557995215058,4.36217837408185,3.2695927764752075,0.3589207335122678,20.31212209073907,0.996657210243734,0.1659664193430618,579.1266666666667,0.1327296067699132
1010.0,2.049442585557699,0.04549574945122,5.0,0.2050557995215058,4.36217837408185,4.19608907482028,0.3197020180046967,12.45522367446435,0.988530263663256,0.1816137625997994,297.3333333333333,0.2376708830753651
1011.0,2.049442585557699,0.0161007198505103,4.0,0.2050557995215058,4.36217837408185,3.5735509987167444,0.3762339477180109,12.743197674026744,0.987492921954671,0.1459623108408305,553.2199999999999,0.2701516015754111
1012.0,2.049442585557699,0.0161007198505103,5.0,0.2880777860525995,4.36217837408185,3.593326598146945,0.3492955832866614,25.804587149697525,0.9985042371867088,0.1505236764245949,777.9,0.2498414021394538
1013.0,2.049442585557699,0.0161007198505103,5.0,0.2050557995215058,4.0245854472741485,3.6263252402805537,0.3655219299956265,19.44343838654936,0.9958823376446396,0.1555067406349204,531.4266666666666,0.2519375685307952
1014.0,4.634696252644062,0.04549574945122,4.0,0.2880777860525995,4.0245854472741485,3.617605481350381,0.3250869870371808,13.380729220266424,0.9904269750735608,0.2224779377614699,584.2266666666666,0.1759451742551987
1015.0,3.616926856338978,0.2757400886155665,1.0,0.1685630280524492,1.881277875509113,4.504234200311543,0.0450020616484934,0.1022529542371632,0.4222840316130192,0.2878478322091531,8.860000000000001,0.0913694431051852
1016.0,2.8898336812853813,0.2757400886155665,1.0,0.1685630280524492,1.881277875509113,3.679746674878403,0.0771002428084471,0.1815829204621774,0.1425537130854468,0.2983970442261787,10.546666666666669,0.1671772228928219
1017.0,3.616926856338978,0.1715566464699804,1.0,0.1685630280524492,1.881277875509113,3.951554826679162,0.1204754439557058,0.3010787209724701,0.0946029272677948,0.2826866197286629,38.78,0.2015632723639257
1018.0,3.616926856338978,0.2757400886155665,2.0,0.1685630280524492,1.881277875509113,1.3964630615628042,0.0302222222222222,0.0702222222222222,0.1284444444444444,0.2870248472974599,1.3733333333333333,0.0729784691276786
1019.0,3.616926856338978,0.2757400886155665,1.0,0.1516323638614267,1.881277875509113,2.436652066490794,0.0229735449735449,0.048037037037037,0.2417301587301587,0.3011132624594516,2.793333333333333,0.0947190382200181
1020.0,3.616926856338978,0.2757400886155665,1.0,0.1685630280524492,2.422339946962893,2.9441112628498707,0.085342861949841,0.2481651807611214,0.0783329540436373,0.2889394332732702,24.62,0.1383507933255262
1021.0,2.8898336812853813,0.1715566464699804,2.0,0.1516323638614267,2.422339946962893,4.279499035127695,0.2516883705143564,1.0412688746001948,0.2484574913169004,0.2622317373136085,40.693333333333335,0.2083745676684799
1022.0,4.8396830931305885,0.0834681428968906,3.0,0.2780247833114117,1.4941314808093011,3.480070199588404,0.3709601371638207,3.684137075024529,0.6597535582195108,0.2613144782945638,108.28666666666668,0.1880622953091054
1023.0,1.6663606390357018,0.0834681428968906,3.0,0.2780247833114117,1.4941314808093011,4.246212820374541,0.3721124411069333,4.4806992623476605,0.7376717967011004,0.240655623276764,123.33999999999996,0.2472082756829343
1024.0,4.8396830931305885,0.0889747272245585,3.0,0.2780247833114117,1.4941314808093011,3.791472524376573,0.345955678929109,2.705189275319405,0.5820197949535286,0.2622919949759917,87.46,0.1961837442261239
1025.0,4.8396830931305885,0.0834681428968906,3.0,0.2780247833114117,1.4941314808093011,3.561648630852513,0.365179675471884,2.7930302709613968,0.5110478768239912,0.2599965270331339,86.01333333333332,0.2283597881814635
1026.0,4.8396830931305885,0.0834681428968906,3.0,0.0892184446100145,1.4941314808093011,3.587625413986521,0.3049767857076267,1.2061328323631737,0.2304773821336189,0.2687945677789065,53.63333333333333,0.2109752965356985
1027.0,4.8396830931305885,0.0834681428968906,3.0,0.2780247833114117,1.2544335210695865,3.7326555016792224,0.3700819987207748,3.241884747781389,0.5952056917235737,0.2796254397770303,112.47333333333334,0.1968690259632282
1028.0,1.6663606390357018,0.0889747272245585,3.0,0.0892184446100145,1.2544335210695865,4.140306195521608,0.3284426215341458,1.5345578953277397,0.2862202527351921,0.2634846010397327,54.09333333333333,0.2593483521504117
1029.0,1.2800879143178463,0.1895917301997542,3.0,0.064469871064648,3.5529147759079933,4.476203039997091,0.3369380220110172,1.7744108830434413,0.4255465380865479,0.2480460797256445,53.15333333333334,0.2410758782496345
1030.0,3.918484427034855,0.1895917301997542,3.0,0.064469871064648,3.5529147759079933,3.994713421663649,0.2740171576999475,1.3452416348854834,0.3926407028026519,0.2390138452732938,34.233333333333334,0.2106746358356198
1031.0,1.2800879143178463,0.2992469575256109,3.0,0.064469871064648,3.5529147759079933,3.947278576326916,0.2245401591876694,1.168922701141862,0.4876414621152635,0.2783321435683752,18.206666666666667,0.1887980312625862
1032.0,1.2800879143178463,0.1895917301997542,3.0,0.064469871064648,3.5529147759079933,4.49038631779525,0.3257451821436258,1.8409152427965296,0.3877543683374647,0.2478542530571915,59.98666666666668,0.2445574568005632
1033.0,1.2800879143178463,0.1895917301997542,3.0,0.2257205871399492,3.5529147759079933,4.6239345215703525,0.3595389211094974,7.00110763388686,0.9773728839798947,0.2148864453842296,227.1933333333333,0.244360389309749
1034.0,1.2800879143178463,0.1895917301997542,3.0,0.064469871064648,3.0173347583040595,4.5911867166849385,0.2974496642186868,1.5170501092244513,0.4466134475866523,0.2458391184717177,30.646666666666665,0.2367181077138304
1035.0,3.918484427034855,0.2992469575256109,3.0,0.2257205871399492,3.0173347583040595,4.280578073648594,0.3331044788663324,3.150960713800511,0.7020087937597506,0.295036201962926,49.97333333333333,0.1538370898840731
1036.0,1.8604058921337128,0.1309096606448292,2.0,0.0838771266397088,2.933349220082164,4.408975602944396,0.2429105265187138,0.8866551893771296,0.135460760869348,0.2440356249845581,73.44666666666666,0.2352067622300343
1037.0,4.093628536909819,0.1309096606448292,2.0,0.0838771266397088,2.933349220082164,4.053878441996352,0.2327061106734167,0.7940875020005483,0.1430332648985901,0.2541078507407439,60.74666666666667,0.2090597001752229
1038.0,1.8604058921337128,0.1392174764536321,2.0,0.0838771266397088,2.933349220082164,4.47187143097613,0.2476789497443835,0.9129778501235336,0.1816764423461233,0.2448170934330415,61.76666666666666,0.2384444510864474
1039.0,1.8604058921337128,0.1309096606448292,2.0,0.0838771266397088,2.933349220082164,4.518927923986792,0.2479507058783475,1.0542708334133857,0.2026436112094046,0.2375920921702903,59.080000000000005,0.2592494162755757
1040.0,1.8604058921337128,0.1309096606448292,2.0,0.0565563069656491,2.933349220082164,4.325122678782476,0.19610744409208,0.5742908415400426,0.1430276549700297,0.2323848136421063,36.34,0.2458115523345748
1041.0,1.8604058921337128,0.1309096606448292,2.0,0.0838771266397088,1.8008780190721154,4.23978563407282,0.2274904194414665,0.7305164329227338,0.1710434562161451,0.2555736178480403,39.13333333333333,0.2387064671706303
1042.0,4.093628536909819,0.1392174764536321,2.0,0.0565563069656491,1.8008780190721154,2.6394744998106288,0.0955343234064634,0.2446836398867283,0.1016780479337868,0.2667265487824549,14.593333333333334,0.1447292736462472
1043.0,4.300859469920397,0.1608613047748804,4.0,0.2425002902280539,1.050237740855664,2.620724399554941,0.2257859149507756,0.6124695726243714,0.3733910061100463,0.3078145698784948,6.646666666666666,0.1108027026428971
1044.0,2.337148543447256,0.1608613047748804,4.0,0.2425002902280539,1.050237740855664,3.2835776116041777,0.2964945265190541,1.4927346696805923,0.5452081428448747,0.2812612071547763,14.326666666666668,0.181190236689993
1045.0,4.300859469920397,0.2279075168073177,4.0,0.2425002902280539,1.050237740855664,0.5310867065049071,0.0,0.0,0.1666666666666666,0.3286065625754408,0.1666666666666666,0.0
1046.0,4.300859469920397,0.1608613047748804,4.0,0.2425002902280539,1.050237740855664,3.211801313054945,0.2042431457431457,0.7284920634920634,0.3836356421356421,0.2745851112070578,6.426666666666667,0.1971010752863249
1047.0,4.300859469920397,0.1608613047748804,4.0,0.2037410602904856,1.050237740855664,3.348783018643786,0.1138181818181818,0.2677575757575758,0.5188888888888888,0.28260540460724,3.106666666666667,0.0611396895704769
1048.0,4.300859469920397,0.1608613047748804,4.0,0.2425002902280539,4.716487548314035,3.8988199737296982,0.3206086011791926,8.863537643888819,0.9280196612918248,0.2359410562107201,199.0133333333333,0.1680379029197089
1049.0,2.337148543447256,0.2279075168073177,4.0,0.2037410602904856,4.716487548314035,3.885986119551237,0.3962887618290513,9.354372184078668,0.8462287000447475,0.2326328829402166,136.02666666666667,0.2409089213396697
1050.0,3.023905981332064,0.0435837459750473,2.0,0.1330422900617122,2.351689040195197,3.358328771021321,0.3503166994590221,1.7062865257371609,0.200458585715849,0.1888628933894917,222.31333333333336,0.2436860936178649
1051.0,1.1214276812970638,0.0435837459750473,2.0,0.1330422900617122,2.351689040195197,4.048499112281983,0.3580741643027609,2.154475932861268,0.3308983923636844,0.1764496396372545,219.9933333333333,0.2562706524861839
1052.0,3.023905981332064,0.032752495072782,2.0,0.1330422900617122,2.351689040195197,3.535464683808923,0.3857711350778778,2.2129335481075327,0.2551068005343198,0.1681522862027471,326.05333333333334,0.2513939591181996
